"decimalLatitude","decimalLongitude","individualCount","family","species","year","month","day","datasetName","gbifID","lifeStage"
35.08491,-106.623127,NA,"Papilionidae","Papilio multicaudata",2022,5,2,"iNaturalist research-grade observations","4438658507","Adult"
35.148292,-106.507106,NA,"Papilionidae","Papilio multicaudata",2022,6,10,"iNaturalist research-grade observations","3858411138","Adult"
35.126939,-106.677087,NA,"Papilionidae","Papilio multicaudata",2022,6,13,"iNaturalist research-grade observations","3858629663","Adult"
35.100463,-106.668752,NA,"Papilionidae","Papilio multicaudata",2022,6,24,"iNaturalist research-grade observations","3859492123","Adult"
35.092031,-106.670088,NA,"Papilionidae","Papilio multicaudata",2022,6,28,"iNaturalist research-grade observations","3859864463","Adult"
35.148594,-106.716608,NA,"Papilionidae","Papilio multicaudata",2022,6,12,"iNaturalist research-grade observations","3860486485","Adult"
35.136136,-106.523597,NA,"Papilionidae","Papilio multicaudata",2022,7,4,"iNaturalist research-grade observations","3860739122","Adult"
35.08263,-106.622775,NA,"Papilionidae","Papilio multicaudata",2022,7,13,"iNaturalist research-grade observations","3873681194","Adult"
35.119632,-106.657243,NA,"Papilionidae","Papilio multicaudata",2022,7,11,"iNaturalist research-grade observations","3873815915","Adult"
35.139608,-106.653203,NA,"Papilionidae","Papilio multicaudata",2022,7,18,"iNaturalist research-grade observations","3874182980","Larva"
35.119614,-106.614989,NA,"Papilionidae","Papilio multicaudata",2022,7,28,"iNaturalist research-grade observations","3881356889","Adult"
35.044441,-106.502647,NA,"Papilionidae","Papilio multicaudata",2022,7,12,"iNaturalist research-grade observations","3889182824","Adult"
35.097006,-106.607105,NA,"Papilionidae","Papilio multicaudata",2022,7,7,"iNaturalist research-grade observations","4075603728","Adult"
35.084325,-106.6249,NA,"Papilionidae","Papilio multicaudata",2022,8,13,"iNaturalist research-grade observations","3892584912","Larva"
35.085108,-106.622728,NA,"Papilionidae","Papilio multicaudata",2022,8,24,"iNaturalist research-grade observations","3902905732","Adult"
35.087817,-106.581401,NA,"Papilionidae","Papilio multicaudata",2022,8,10,"iNaturalist research-grade observations","4936983452","Adult"
35.160796,-106.520456,NA,"Papilionidae","Papilio multicaudata",2022,8,31,"iNaturalist research-grade observations","4980511317","Larva"
35.08307,-106.619787,NA,"Papilionidae","Papilio multicaudata",2022,9,8,"iNaturalist research-grade observations","3902603574","Adult"
35.084969,-106.621963,NA,"Papilionidae","Papilio multicaudata",2022,9,4,"iNaturalist research-grade observations","3903101691","Adult"
35.093385,-106.681921,NA,"Papilionidae","Papilio polyxenes",2022,9,1,"iNaturalist research-grade observations","3903479005","Adult"
35.085736,-106.623542,NA,"Papilionidae","Papilio multicaudata",2022,9,19,"iNaturalist research-grade observations","3912461393","Adult"
35.20829,-106.679849,NA,"Papilionidae","Papilio multicaudata",2022,9,5,"iNaturalist research-grade observations","3925076871","Adult"
35.09377,-106.58815,NA,"Papilionidae","Papilio polyxenes",2022,9,2,"iNaturalist research-grade observations","4018285631","Larva"
35.138351,-106.670523,NA,"Papilionidae","Papilio polyxenes",2022,9,1,"iNaturalist research-grade observations","4875190854","Larva"
35.075062,-106.64687,NA,"Papilionidae","Papilio rumiko",2022,10,19,"iNaturalist research-grade observations","3947684090","Adult"
35.093278,-106.680245,NA,"Papilionidae","Papilio multicaudata",2021,4,7,"iNaturalist research-grade observations","3090579094","Adult"
35.093095,-106.679908,NA,"Papilionidae","Papilio multicaudata",2021,4,27,"iNaturalist research-grade observations","3109082222","Adult"
35.129717,-106.685094,NA,"Papilionidae","Papilio multicaudata",2021,5,2,"iNaturalist research-grade observations","3112874185","Adult"
35.092463,-106.680967,NA,"Papilionidae","Battus philenor",2021,5,26,"iNaturalist research-grade observations","3903185240","Adult"
35.182083,-106.550292,NA,"Papilionidae","Papilio multicaudata",2021,6,16,"iNaturalist research-grade observations","3314222264","Adult"
35.178253,-106.683758,NA,"Papilionidae","Papilio multicaudata",2021,6,14,"iNaturalist research-grade observations","3399049659","Larva"
35.193982,-106.69225,NA,"Papilionidae","Papilio multicaudata",2021,6,23,"iNaturalist research-grade observations","4171552254","Adult"
35.09147,-106.624931,NA,"Papilionidae","Papilio multicaudata",2021,7,6,"iNaturalist research-grade observations","3325577225","Adult"
35.093536,-106.682397,NA,"Papilionidae","Papilio polyxenes",2021,7,5,"iNaturalist research-grade observations","3325581161","Larva"
35.101795,-106.567863,NA,"Papilionidae","Papilio multicaudata",2021,7,12,"iNaturalist research-grade observations","3327888229","Adult"
35.085667,-106.65918,NA,"Papilionidae","Papilio multicaudata",2021,7,21,"iNaturalist research-grade observations","3330906468","Adult"
35.071576,-106.60709,NA,"Papilionidae","Papilio multicaudata",2021,7,23,"iNaturalist research-grade observations","3333163681","Larva"
35.055595,-106.585913,NA,"Papilionidae","Papilio multicaudata",2021,7,30,"iNaturalist research-grade observations","3335384678","Adult"
35.054311,-106.584192,NA,"Papilionidae","Papilio polyxenes",2021,7,29,"iNaturalist research-grade observations","4137820930","Adult"
35.163971,-106.556626,NA,"Papilionidae","Papilio polyxenes",2021,7,7,"iNaturalist research-grade observations","4438856425","Larva"
35.202247,-106.728445,NA,"Papilionidae","Papilio multicaudata",2021,8,2,"iNaturalist research-grade observations","3335419205","Larva"
35.112606,-106.551445,NA,"Papilionidae","Papilio multicaudata",2021,8,9,"iNaturalist research-grade observations","3337379908","Larva"
35.099974,-106.491147,NA,"Papilionidae","Papilio multicaudata",2021,8,9,"iNaturalist research-grade observations","3337671375","Larva"
35.182145,-106.482078,NA,"Papilionidae","Papilio multicaudata",2021,8,4,"iNaturalist research-grade observations","3337717327","Adult"
35.054631,-106.584945,NA,"Papilionidae","Papilio multicaudata",2021,8,11,"iNaturalist research-grade observations","3337757606","Larva"
35.155391,-106.702509,NA,"Papilionidae","Papilio polyxenes",2021,8,11,"iNaturalist research-grade observations","3337836905","Larva"
35.136956,-106.538942,NA,"Papilionidae","Papilio multicaudata",2021,8,13,"iNaturalist research-grade observations","3337914259","Adult"
35.214325,-106.722825,NA,"Papilionidae","Papilio multicaudata",2021,8,25,"iNaturalist research-grade observations","3343936141","Adult"
35.138722,-106.491805,NA,"Papilionidae","Papilio multicaudata",2021,8,27,"iNaturalist research-grade observations","3355513938","Adult"
35.084015,-106.623773,NA,"Papilionidae","Papilio multicaudata",2021,8,25,"iNaturalist research-grade observations","3355532966","Adult"
35.084265,-106.650422,NA,"Papilionidae","Papilio multicaudata",2021,8,31,"iNaturalist research-grade observations","3355679439","Larva"
35.172201,-106.511826,NA,"Papilionidae","Papilio multicaudata",2021,8,8,"iNaturalist research-grade observations","3391317807","Adult"
35.107564,-106.740363,NA,"Papilionidae","Papilio polyxenes",2021,8,24,"iNaturalist research-grade observations","3391335518","Larva"
35.081616,-106.564927,NA,"Papilionidae","Papilio polyxenes",2021,8,22,"iNaturalist research-grade observations","4438640463","Larva"
35.081537,-106.564652,NA,"Papilionidae","Papilio polyxenes",2021,8,22,"iNaturalist research-grade observations","4438672442","Larva"
35.081508,-106.564732,NA,"Papilionidae","Papilio polyxenes",2021,8,22,"iNaturalist research-grade observations","4438882442","Larva"
35.167122,-106.565225,NA,"Papilionidae","Papilio multicaudata",2021,8,9,"iNaturalist research-grade observations","5133241271","Adult"
35.084724,-106.650422,NA,"Papilionidae","Papilio multicaudata",2021,9,9,"iNaturalist research-grade observations","3355294526","Larva"
35.048588,-106.483817,NA,"Papilionidae","Papilio multicaudata",2021,9,2,"iNaturalist research-grade observations","3355567836","Larva"
35.095332,-106.615598,NA,"Papilionidae","Papilio multicaudata",2021,9,7,"iNaturalist research-grade observations","3355614309","Larva"
35.132978,-106.670319,NA,"Papilionidae","Papilio multicaudata",2021,9,8,"iNaturalist research-grade observations","3355694407","Larva"
35.081751,-106.617068,NA,"Papilionidae","Papilio multicaudata",2021,9,23,"iNaturalist research-grade observations","3384034031","Adult"
35.085167,-106.637222,NA,"Papilionidae","Papilio multicaudata",2021,9,24,"iNaturalist research-grade observations","3384133208","Adult"
35.129385,-106.549356,NA,"Papilionidae","Papilio multicaudata",2021,9,21,"iNaturalist research-grade observations","3384380813","Larva"
35.071269,-106.607748,NA,"Papilionidae","Papilio multicaudata",2021,9,11,"iNaturalist research-grade observations","3384393457","Larva"
35.08297,-106.622635,NA,"Papilionidae","Papilio multicaudata",2021,9,13,"iNaturalist research-grade observations","3384698848","Adult"
35.193876,-106.692115,NA,"Papilionidae","Papilio polyxenes",2021,9,12,"iNaturalist research-grade observations","3384981650","Larva"
35.083958,-106.650178,NA,"Papilionidae","Papilio multicaudata",2021,9,4,"iNaturalist research-grade observations","3385108146","Adult"
35.084691,-106.624073,NA,"Papilionidae","Papilio multicaudata",2021,9,14,"iNaturalist research-grade observations","3385129859","Larva"
35.050435,-106.596841,NA,"Papilionidae","Papilio multicaudata",2021,9,29,"iNaturalist research-grade observations","3398934608","Larva"
35.082925,-106.620588,NA,"Papilionidae","Papilio multicaudata",2021,9,27,"iNaturalist research-grade observations","3456954673","Adult"
35.084386,-106.650422,NA,"Papilionidae","Papilio multicaudata",2021,9,5,"iNaturalist research-grade observations","3759703697","Adult"
35.157761,-106.521236,NA,"Papilionidae","Papilio multicaudata",2021,10,8,"iNaturalist research-grade observations","3391367671","Larva"
35.081704,-106.619936,NA,"Papilionidae","Papilio multicaudata",2021,10,10,"iNaturalist research-grade observations","3391375887","Larva"
35.089665,-106.529745,NA,"Papilionidae","Papilio multicaudata",2021,10,13,"iNaturalist research-grade observations","3391511229","Adult"
35.098211,-106.672139,NA,"Papilionidae","Papilio multicaudata",2021,10,9,"iNaturalist research-grade observations","3391702783","Adult"
35.080403,-106.494422,NA,"Papilionidae",NA,2021,10,28,"iNaturalist research-grade observations","3407966726","Larva"
35.150957,-106.747054,NA,"Papilionidae","Papilio multicaudata",2021,10,10,"iNaturalist research-grade observations","3415506984","Adult"
35.150957,-106.747054,NA,"Papilionidae","Papilio multicaudata",2021,10,9,"iNaturalist research-grade observations","3455525490","Adult"
35.150095,-106.618837,NA,"Papilionidae","Papilio multicaudata",2021,10,19,"iNaturalist research-grade observations","3455621713","Larva"
35.095056,-106.621127,NA,"Papilionidae","Papilio multicaudata",2021,10,7,"iNaturalist research-grade observations","3760060722","Larva"
35.088904,-106.533833,NA,"Papilionidae","Papilio multicaudata",2021,11,28,"iNaturalist research-grade observations","4980485556","Pupa"
35.084503,-106.609055,NA,"Papilionidae","Papilio multicaudata",2020,4,21,"iNaturalist research-grade observations","2609291881","Adult"
35.084556,-106.60897,NA,"Papilionidae","Papilio multicaudata",2020,4,21,"iNaturalist research-grade observations","2609296024","Adult"
35.089947,-106.591833,NA,"Papilionidae","Papilio multicaudata",2020,4,11,"iNaturalist research-grade observations","2611038075","Adult"
35.129642,-106.605611,NA,"Papilionidae","Papilio multicaudata",2020,4,26,"iNaturalist research-grade observations","2611365658","Adult"
35.183853,-106.669158,NA,"Papilionidae","Papilio multicaudata",2020,5,8,"iNaturalist research-grade observations","2626145893","Adult"
35.182175,-106.562112,NA,"Papilionidae","Papilio multicaudata",2020,5,30,"iNaturalist research-grade observations","2634100479","Adult"
35.101167,-106.602783,NA,"Papilionidae","Papilio polyxenes",2020,5,15,"iNaturalist research-grade observations","2634147997","Adult"
35.101136,-106.602775,NA,"Papilionidae","Papilio polyxenes",2020,5,28,"iNaturalist research-grade observations","2634326613","Larva"
35.101222,-106.60273,NA,"Papilionidae","Papilio polyxenes",2020,5,31,"iNaturalist research-grade observations","2634435003","Larva"
35.079211,-106.629188,NA,"Papilionidae","Papilio polyxenes",2020,5,30,"iNaturalist research-grade observations","2802558712","Larva"
35.079197,-106.629325,NA,"Papilionidae","Papilio multicaudata",2020,5,25,"iNaturalist research-grade observations","3325578342","Larva"
35.12318,-106.497451,NA,"Papilionidae","Papilio multicaudata",2020,6,29,"iNaturalist research-grade observations","2814050751","Adult"
35.160939,-106.526292,NA,"Papilionidae","Papilio multicaudata",2020,6,6,"iNaturalist research-grade observations","2850963589","Adult"
35.166432,-106.697386,NA,"Papilionidae","Papilio multicaudata",2020,6,21,"iNaturalist research-grade observations","2984547397","Adult"
35.175242,-106.492297,NA,"Papilionidae","Papilio polyxenes",2020,7,18,"iNaturalist research-grade observations","2868082683","Larva"
35.116839,-106.504564,NA,"Papilionidae","Papilio multicaudata",2020,7,4,"iNaturalist research-grade observations","3113670889","Adult"
35.098258,-106.598878,NA,"Papilionidae","Papilio multicaudata",2020,8,7,"iNaturalist research-grade observations","2850704697","Adult"
35.06551,-106.648286,NA,"Papilionidae","Papilio multicaudata",2020,8,8,"iNaturalist research-grade observations","2850840914","Adult"
35.210424,-106.670875,NA,"Papilionidae","Papilio multicaudata",2020,8,10,"iNaturalist research-grade observations","2850903448","Adult"
35.124458,-106.490638,NA,"Papilionidae","Papilio multicaudata",2020,8,10,"iNaturalist research-grade observations","2851070264","Adult"
35.112466,-106.577131,NA,"Papilionidae","Papilio multicaudata",2020,8,3,"iNaturalist research-grade observations","2864767465","Larva"
35.166415,-106.697461,NA,"Papilionidae","Papilio multicaudata",2020,8,23,"iNaturalist research-grade observations","3330682374","Adult"
35.085256,-106.667747,NA,"Papilionidae","Papilio multicaudata",2020,8,8,"iNaturalist research-grade observations","3759772478","Adult"
35.099991,-106.480183,NA,"Papilionidae","Papilio multicaudata",2020,9,24,"iNaturalist research-grade observations","3044569671","Larva"
35.135761,-106.496703,NA,"Papilionidae","Papilio polyxenes",2020,9,19,"iNaturalist research-grade observations","5217581551",NA
35.084386,-106.650422,NA,"Papilionidae","Battus philenor",2020,10,21,"iNaturalist research-grade observations","2901679208","Adult"
35.082081,-106.482679,NA,"Papilionidae","Papilio multicaudata",2019,4,29,"iNaturalist research-grade observations","2238991467","Adult"
35.094795,-106.60421,NA,"Papilionidae","Papilio multicaudata",2019,4,24,"iNaturalist research-grade observations","2366014927","Adult"
35.098711,-106.478589,NA,"Papilionidae","Papilio multicaudata",2019,4,26,"iNaturalist research-grade observations","2366015072","Adult"
35.084407,-106.622107,NA,"Papilionidae","Papilio multicaudata",2019,4,29,"iNaturalist research-grade observations","3067800553","Adult"
35.119858,-106.487131,NA,"Papilionidae","Papilio multicaudata",2019,4,26,"iNaturalist research-grade observations","4976494553","Adult"
35.094208,-106.6836,NA,"Papilionidae","Papilio multicaudata",2019,5,12,"iNaturalist research-grade observations","2243004808","Adult"
35.098122,-106.599694,NA,"Papilionidae","Papilio multicaudata",2019,5,3,"iNaturalist research-grade observations","2265794363","Adult"
35.217194,-106.71591,NA,"Papilionidae","Papilio multicaudata",2019,5,24,"iNaturalist research-grade observations","2459997251","Adult"
35.144861,-106.51866,NA,"Papilionidae","Papilio multicaudata",2019,6,3,"iNaturalist research-grade observations","2265803795","Adult"
35.155495,-106.702466,NA,"Papilionidae","Papilio polyxenes",2019,6,10,"iNaturalist research-grade observations","2265862760","Larva"
35.13866,-106.491875,NA,"Papilionidae","Papilio polyxenes",2019,6,16,"iNaturalist research-grade observations","2283030975","Larva"
35.076314,-106.602105,NA,"Papilionidae","Papilio multicaudata",2019,6,25,"iNaturalist research-grade observations","2609238049","Adult"
35.21716,-106.715916,NA,"Papilionidae","Papilio polyxenes",2019,6,9,"iNaturalist research-grade observations","4438652321","Adult"
35.172981,-106.680467,NA,"Papilionidae","Papilio polyxenes",2019,7,4,"iNaturalist research-grade observations","2283161841","Larva"
35.093203,-106.680935,NA,"Papilionidae","Papilio polyxenes",2019,7,23,"iNaturalist research-grade observations","2311328731","Adult"
35.093203,-106.680935,NA,"Papilionidae","Papilio multicaudata",2019,7,23,"iNaturalist research-grade observations","2311330527","Adult"
35.150203,-106.526458,NA,"Papilionidae","Papilio multicaudata",2019,7,27,"iNaturalist research-grade observations","2597745749","Adult"
35.110584,-106.545925,NA,"Papilionidae","Papilio multicaudata",2019,7,21,"iNaturalist research-grade observations","2597855765","Adult"
35.089646,-106.53093,NA,"Papilionidae","Papilio polyxenes",2019,7,15,"iNaturalist research-grade observations","2802593448","Larva"
35.123911,-106.672988,NA,"Papilionidae","Papilio polyxenes",2019,7,8,"iNaturalist research-grade observations","3039147410","Adult"
35.093368,-106.680321,NA,"Papilionidae","Papilio polyxenes",2019,7,23,"iNaturalist research-grade observations","4875230843","Larva"
35.085622,-106.619867,NA,"Papilionidae","Papilio multicaudata",2019,8,14,"iNaturalist research-grade observations","2350429787","Adult"
35.084447,-106.620483,NA,"Papilionidae","Papilio multicaudata",2019,8,9,"iNaturalist research-grade observations","2366035050","Adult"
35.113038,-106.48407,NA,"Papilionidae","Papilio multicaudata",2019,8,8,"iNaturalist research-grade observations","3112621563","Adult"
35.104668,-106.620392,1,"Papilionidae","Papilio multicaudata",2019,8,15,"eButterfly","3397664990",NA
35.155411,-106.702499,NA,"Papilionidae","Papilio polyxenes",2018,7,1,"iNaturalist research-grade observations","1883467282","Larva"
35.113388,-106.489905,NA,"Papilionidae","Papilio multicaudata",2018,7,17,"iNaturalist research-grade observations","1913175705","Adult"
35.084386,-106.650422,NA,"Papilionidae","Papilio multicaudata",2018,7,11,"iNaturalist research-grade observations","3090611010","Adult"
35.167113,-106.565147,NA,"Papilionidae","Papilio polyxenes",2018,7,18,"iNaturalist research-grade observations","5133196099","Larva"
35.084386,-106.650422,NA,"Papilionidae","Papilio multicaudata",2018,8,17,"iNaturalist research-grade observations","2634435991","Adult"
35.187107,-106.673241,NA,"Papilionidae","Papilio multicaudata",2018,9,12,"iNaturalist research-grade observations","1913665505","Larva"
35.093602,-106.513065,NA,"Papilionidae","Papilio multicaudata",2018,10,1,"iNaturalist research-grade observations","2366010837","Larva"
35.088084,-106.602913,NA,"Papilionidae","Papilio multicaudata",2017,4,30,"iNaturalist research-grade observations","1584433292","Adult"
35.099722,-106.47166,1,"Papilionidae","Papilio multicaudata",2017,4,8,"eButterfly","3397638381",NA
35.128008,-106.560964,NA,"Papilionidae","Papilio multicaudata",2017,6,30,"iNaturalist research-grade observations","1831141808","Adult"
35.090392,-106.652253,NA,"Papilionidae","Papilio multicaudata",2017,7,21,"iNaturalist research-grade observations","4945493515","Larva"
35.1326,-106.649285,NA,"Papilionidae","Papilio multicaudata",2017,8,4,"iNaturalist research-grade observations","3986076315","Larva"
35.093332,-106.681745,NA,"Papilionidae","Papilio multicaudata",2017,9,17,"iNaturalist research-grade observations","1668822798","Adult"
35.091454,-106.635662,NA,"Papilionidae","Papilio multicaudata",2016,6,18,"iNaturalist research-grade observations","1291672949","Adult"
35.093301,-106.679551,NA,"Papilionidae","Papilio polyxenes",2016,7,2,"iNaturalist research-grade observations","1668801793","Adult"
35.136353,-106.618613,NA,"Papilionidae","Papilio multicaudata",2016,8,14,"iNaturalist research-grade observations","1305159916","Adult"
35.130017,-106.684155,1,"Papilionidae","Papilio multicaudata",2016,8,13,"eButterfly","3397458344",NA
35.097917,-106.66625,NA,"Papilionidae","Papilio multicaudata",2015,6,19,"iNaturalist research-grade observations","1920791553","Adult"
35.119556,-106.657405,NA,"Papilionidae","Papilio multicaudata",2015,6,19,"iNaturalist research-grade observations","1946191742","Adult"
35.138437,-106.504744,NA,"Papilionidae","Papilio multicaudata",2015,8,13,"iNaturalist research-grade observations","2557800885","Adult"
35.074396,-106.61077,1,"Papilionidae","Papilio multicaudata",2014,6,12,"eButterfly","3397563980",NA
35.085722,-106.654158,1,"Papilionidae","Papilio multicaudata",2014,6,12,"eButterfly","3397564064",NA
35.085722,-106.654158,1,"Papilionidae","Pterourus rutulus",2014,6,27,"eButterfly","3427429683",NA
35.084386,-106.650422,NA,"Papilionidae","Papilio multicaudata",2014,7,18,"iNaturalist research-grade observations","3090782048","Adult"
35.084386,-106.650422,NA,"Papilionidae","Papilio multicaudata",2014,7,18,"iNaturalist research-grade observations","3090797016","Adult"
35.068558,-106.637733,NA,"Papilionidae","Papilio multicaudata",2014,8,20,"iNaturalist research-grade observations","2603370114","Adult"
35.09895,-106.479642,2,"Papilionidae","Papilio multicaudata",2013,8,24,"eButterfly","3397446388",NA
35.097496,-106.476617,NA,"Papilionidae","Papilio rutulus",2012,6,6,"iNaturalist research-grade observations","891055480","Adult"
35.085009,-106.621971,2,"Papilionidae","Papilio multicaudata",2011,8,15,"eButterfly","3397358747",NA
35.129882,-106.684349,NA,"Papilionidae","Papilio polyxenes",2010,7,11,"iNaturalist research-grade observations","1880668074","Larva"
35.148479,-106.563228,NA,"Papilionidae","Papilio polyxenes",2008,6,7,"iNaturalist research-grade observations","3383852195","Larva"
35.111876,-106.542674,NA,"Pieridae","Pieris rapae",2025,2,26,"iNaturalist research-grade observations","5087422453",NA
35.093894,-106.682317,NA,"Pieridae","Pieris rapae",2025,3,12,"iNaturalist research-grade observations","5088116169",NA
35.085711,-106.586937,NA,"Pieridae","Pieris rapae",2025,3,25,"iNaturalist research-grade observations","5133771214",NA
35.094587,-106.674676,NA,"Pieridae","Pieris rapae",2025,4,28,"iNaturalist research-grade observations","5141072968",NA
35.13657,-106.691356,NA,"Pieridae","Pontia beckerii",2025,4,30,"iNaturalist research-grade observations","5153019992",NA
35.081503,-106.618475,NA,"Pieridae","Pieris rapae",2025,5,16,"iNaturalist research-grade observations","5168262190",NA
35.117583,-106.600218,NA,"Pieridae","Pieris rapae",2025,5,13,"iNaturalist research-grade observations","5168371500",NA
35.085789,-106.586922,NA,"Pieridae","Pieris rapae",2025,5,17,"iNaturalist research-grade observations","5176525450",NA
35.093116,-106.595961,NA,"Pieridae","Pieris rapae",2025,5,27,"iNaturalist research-grade observations","5176716483",NA
35.092999,-106.681277,NA,"Pieridae","Pieris rapae",2025,5,24,"iNaturalist research-grade observations","5187680555",NA
35.079644,-106.625781,NA,"Pieridae","Pieris rapae",2025,6,7,"iNaturalist research-grade observations","5187614589",NA
35.079744,-106.625744,NA,"Pieridae","Pieris rapae",2025,6,7,"iNaturalist research-grade observations","5188410291",NA
35.079708,-106.625719,NA,"Pieridae","Pieris rapae",2025,6,12,"iNaturalist research-grade observations","5198551997",NA
35.070764,-106.601293,NA,"Pieridae","Pieris rapae",2025,6,15,"iNaturalist research-grade observations","5199001496","Adult"
35.081711,-106.621406,NA,"Pieridae","Pieris rapae",2025,6,12,"iNaturalist research-grade observations","5205883629",NA
35.083361,-106.622575,NA,"Pieridae","Pieris rapae",2025,6,21,"iNaturalist research-grade observations","5206521429",NA
35.080588,-106.624085,NA,"Pieridae","Kricogonia lyside",2025,6,24,"iNaturalist research-grade observations","5215741173",NA
35.06235,-106.608392,NA,"Pieridae","Pieris rapae",2025,6,27,"iNaturalist research-grade observations","5216786901",NA
35.13623,-106.661929,NA,"Pieridae","Pieris rapae",2025,7,4,"iNaturalist research-grade observations","5216347651",NA
35.050617,-106.614728,NA,"Pieridae","Abaeis nicippe",2025,7,14,"iNaturalist research-grade observations","5230363139",NA
35.134539,-106.481971,NA,"Pieridae","Abaeis nicippe",2025,7,17,"iNaturalist research-grade observations","5230878293","Adult"
35.121253,-106.566616,NA,"Pieridae","Pieris rapae",2024,3,5,"iNaturalist research-grade observations","4536043399","Adult"
35.154196,-106.51348,NA,"Pieridae","Pieris rapae",2024,3,2,"iNaturalist research-grade observations","4600115714","Adult"
35.100146,-106.474623,NA,"Pieridae","Colias philodice",2024,3,30,"iNaturalist research-grade observations","4607085159","Adult"
35.135971,-106.48192,NA,"Pieridae","Pontia protodice",2024,3,13,"iNaturalist research-grade observations","4607446605",NA
35.111725,-106.487022,NA,"Pieridae","Pontia protodice",2024,4,27,"iNaturalist research-grade observations","4851754989",NA
35.13258,-106.545019,NA,"Pieridae","Pieris rapae",2024,4,21,"iNaturalist research-grade observations","4851959029",NA
35.133243,-106.677842,NA,"Pieridae","Pontia protodice",2024,4,28,"iNaturalist research-grade observations","4852269356",NA
35.108672,-106.488655,NA,"Pieridae","Pontia protodice",2024,4,26,"iNaturalist research-grade observations","4852297026",NA
35.131828,-106.676912,NA,"Pieridae","Pontia protodice",2024,4,28,"iNaturalist research-grade observations","4852593540",NA
35.131867,-106.67682,NA,"Pieridae","Pontia protodice",2024,4,28,"iNaturalist research-grade observations","4852688024",NA
35.131254,-106.68477,NA,"Pieridae","Pontia protodice",2024,4,26,"iNaturalist research-grade observations","4853051855",NA
35.136026,-106.481899,NA,"Pieridae","Pontia protodice",2024,4,25,"iNaturalist research-grade observations","4855368115",NA
35.045806,-106.482008,NA,"Pieridae","Colias eurytheme",2024,4,26,"iNaturalist research-grade observations","4863773500",NA
35.136149,-106.481941,NA,"Pieridae","Pontia protodice",2024,4,26,"iNaturalist research-grade observations","4863858091",NA
35.135971,-106.48192,NA,"Pieridae","Pontia protodice",2024,4,28,"iNaturalist research-grade observations","4872541563",NA
35.077142,-106.623658,NA,"Pieridae","Pieris rapae",2024,5,4,"iNaturalist research-grade observations","4855311900",NA
35.09,-106.61,NA,"Pieridae","Pontia protodice",2024,5,12,"iNaturalist research-grade observations","4863618213","Adult"
35.086661,-106.622292,NA,"Pieridae","Pontia protodice",2024,5,12,"iNaturalist research-grade observations","4863685004","Adult"
35.132911,-106.539538,NA,"Pieridae","Pontia protodice",2024,5,9,"iNaturalist research-grade observations","4863802921","Adult"
35.093203,-106.680935,NA,"Pieridae","Pieris rapae",2024,5,17,"iNaturalist research-grade observations","4867640180",NA
35.09,-106.69,NA,"Pieridae","Pieris rapae",2024,5,13,"iNaturalist research-grade observations","4867640556",NA
35.097423,-106.617717,NA,"Pieridae","Pontia protodice",2024,5,12,"iNaturalist research-grade observations","4867710884","Adult"
35.093886,-106.682503,NA,"Pieridae","Pieris rapae",2024,5,13,"iNaturalist research-grade observations","4867787107",NA
35.093206,-106.548592,NA,"Pieridae","Pieris rapae",2024,5,19,"iNaturalist research-grade observations","4867837842",NA
35.132911,-106.539538,NA,"Pieridae","Pontia protodice",2024,5,20,"iNaturalist research-grade observations","4868000271","Adult"
35.077331,-106.625472,NA,"Pieridae","Pontia protodice",2024,5,19,"iNaturalist research-grade observations","4868014317","Adult"
35.132911,-106.539538,NA,"Pieridae","Pieris rapae",2024,5,27,"iNaturalist research-grade observations","4872017732","Adult"
35.113268,-106.68015,NA,"Pieridae","Pontia protodice",2024,5,13,"iNaturalist research-grade observations","4872111495","Adult"
35.084489,-106.658858,NA,"Pieridae","Pontia protodice",2024,5,18,"iNaturalist research-grade observations","4872135784","Adult"
35.123294,-106.497553,NA,"Pieridae","Pieris rapae",2024,5,24,"iNaturalist research-grade observations","4872268076",NA
35.062249,-106.593646,NA,"Pieridae","Pieris rapae",2024,5,19,"iNaturalist research-grade observations","4872580794","Adult"
35.10578,-106.629227,NA,"Pieridae","Pontia protodice",2024,5,12,"iNaturalist research-grade observations","4901701195",NA
35.072667,-106.621778,NA,"Pieridae","Pontia protodice",2024,6,1,"iNaturalist research-grade observations","4875493083",NA
35.085797,-106.586905,NA,"Pieridae","Pontia protodice",2024,6,8,"iNaturalist research-grade observations","4892228256",NA
35.141997,-106.657837,NA,"Pieridae","Pontia protodice",2024,6,15,"iNaturalist research-grade observations","4900912825",NA
35.16521,-106.672524,NA,"Pieridae","Pieris rapae",2024,6,22,"iNaturalist research-grade observations","4901418046",NA
35.132911,-106.539538,NA,"Pieridae","Pontia protodice",2024,6,16,"iNaturalist research-grade observations","4901637024","Adult"
35.078981,-106.626062,NA,"Pieridae","Abaeis nicippe",2024,6,25,"iNaturalist research-grade observations","4901883369",NA
35.079133,-106.626008,NA,"Pieridae","Pieris rapae",2024,6,29,"iNaturalist research-grade observations","4903809552",NA
35.082089,-106.621933,NA,"Pieridae","Pieris rapae",2024,6,27,"iNaturalist research-grade observations","4903815852",NA
35.135947,-106.645728,NA,"Pieridae","Nathalis iole",2024,6,27,"iNaturalist research-grade observations","4903843695",NA
35.082939,-106.622047,NA,"Pieridae","Nathalis iole",2024,6,27,"iNaturalist research-grade observations","4904212912",NA
