"decimalLatitude","decimalLongitude","individualCount","family","species","year","month","day","datasetName","gbifID","lifeStage"
32.279414,-111.021119,NA,"Nymphalidae","Nymphalis antiopa",2020,3,7,"iNaturalist research-grade observations","2579366123","Adult"
32.246722,-110.95378,NA,"Nymphalidae","Vanessa cardui",2020,3,15,"iNaturalist research-grade observations","2580224086","Adult"
32.233081,-110.914814,NA,"Nymphalidae","Vanessa cardui",2020,3,21,"iNaturalist research-grade observations","2596066437","Adult"
32.225618,-110.889534,NA,"Nymphalidae","Danaus plexippus",2020,3,30,"iNaturalist research-grade observations","2596145078","Adult"
32.230417,-110.952155,NA,"Nymphalidae","Danaus plexippus",2020,3,14,"iNaturalist research-grade observations","2596429067","Larva"
32.228605,-110.86987,NA,"Nymphalidae","Vanessa cardui",2020,3,20,"iNaturalist research-grade observations","2603280829","Adult"
32.099739,-110.764217,NA,"Nymphalidae",NA,2020,3,25,"iNaturalist research-grade observations","2634021541","Adult"
32.262036,-111.031114,NA,"Nymphalidae","Vanessa atalanta",2020,3,19,"iNaturalist research-grade observations","3090615623","Adult"
32.222769,-110.9404,NA,"Nymphalidae","Vanessa cardui",2020,3,27,"iNaturalist research-grade observations","4908218701","Adult"
32.22015,-110.930366,NA,"Nymphalidae","Vanessa annabella",2020,4,2,"iNaturalist research-grade observations","2596445391","Adult"
32.259825,-110.893803,NA,"Nymphalidae","Danaus plexippus",2020,4,11,"iNaturalist research-grade observations","2603315189","Larva"
32.237731,-110.798098,NA,"Nymphalidae","Anthanassa texana",2020,4,14,"iNaturalist research-grade observations","2603409096","Adult"
32.242269,-110.797819,NA,"Nymphalidae","Junonia nigrosuffusa",2020,4,10,"iNaturalist research-grade observations","2603417335","Adult"
32.232927,-110.900293,NA,"Nymphalidae","Vanessa annabella",2020,4,12,"iNaturalist research-grade observations","2603481777","Adult"
32.206926,-110.986889,NA,"Nymphalidae","Danaus gilippus",2020,4,18,"iNaturalist research-grade observations","2609103357","Adult"
32.230483,-110.952163,NA,"Nymphalidae","Danaus plexippus",2020,4,17,"iNaturalist research-grade observations","2609115382","Adult"
32.238294,-110.798248,NA,"Nymphalidae","Danaus plexippus",2020,4,19,"iNaturalist research-grade observations","2609155955","Adult"
32.278701,-111.024192,NA,"Nymphalidae","Nymphalis antiopa",2020,4,23,"iNaturalist research-grade observations","2609169006","Adult"
32.207451,-110.986279,NA,"Nymphalidae","Danaus gilippus",2020,4,21,"iNaturalist research-grade observations","2609293012","Adult"
32.279001,-111.023996,NA,"Nymphalidae","Vanessa virginiensis",2020,4,23,"iNaturalist research-grade observations","2609313029","Adult"
32.279283,-111.025241,NA,"Nymphalidae","Junonia grisea",2020,4,23,"iNaturalist research-grade observations","2609349343","Adult"
32.2,-110.88,NA,"Nymphalidae","Junonia grisea",2020,4,28,"iNaturalist research-grade observations","2611021792","Adult"
32.238403,-110.798248,NA,"Nymphalidae","Vanessa cardui",2020,4,27,"iNaturalist research-grade observations","2611036073","Adult"
32.245822,-110.933442,NA,"Nymphalidae","Dione vanillae",2020,4,28,"iNaturalist research-grade observations","2611186987","Adult"
32.246783,-110.928892,NA,"Nymphalidae","Dymasia dymas",2020,4,19,"iNaturalist research-grade observations","2611212152","Adult"
32.238403,-110.798248,NA,"Nymphalidae","Junonia grisea",2020,4,27,"iNaturalist research-grade observations","2611387038","Adult"
32.231847,-110.953769,NA,"Nymphalidae","Junonia grisea",2020,4,24,"iNaturalist research-grade observations","2611417961","Adult"
32.149673,-110.766958,NA,"Nymphalidae","Anthanassa texana",2020,4,30,"iNaturalist research-grade observations","2818510398","Adult"
32.143485,-110.999751,NA,"Nymphalidae","Dymasia dymas",2020,4,25,"iNaturalist research-grade observations","2823257386","Adult"
32.223531,-110.910716,NA,"Nymphalidae","Anthanassa texana",2020,4,10,"iNaturalist research-grade observations","2850652583","Adult"
32.223531,-110.910716,NA,"Nymphalidae","Danaus plexippus",2020,4,26,"iNaturalist research-grade observations","2850772593","Adult"
32.232881,-110.900323,1,"Nymphalidae","Vanessa annabella",2020,4,29,"eButterfly","3427460414",NA
32.232881,-110.900323,2,"Nymphalidae","Danaus gilippus",2020,4,29,"eButterfly","3427470408",NA
32.14343,-110.999739,NA,"Nymphalidae","Limenitis bredowii",2020,4,19,"iNaturalist research-grade observations","3912151328","Larva"
32.224892,-110.938973,NA,"Nymphalidae","Vanessa atalanta",2020,4,2,"iNaturalist research-grade observations","4908242283","Adult"
32.224892,-110.938973,NA,"Nymphalidae","Anthanassa texana",2020,4,2,"iNaturalist research-grade observations","4908257156","Adult"
32.224906,-110.939021,NA,"Nymphalidae","Dymasia dymas",2020,4,2,"iNaturalist research-grade observations","4908267610","Adult"
32.224892,-110.938973,NA,"Nymphalidae","Junonia nigrosuffusa",2020,4,16,"iNaturalist research-grade observations","4908282681","Adult"
32.224892,-110.938973,NA,"Nymphalidae","Anthanassa texana",2020,4,6,"iNaturalist research-grade observations","4908450607","Adult"
32.224892,-110.938973,NA,"Nymphalidae","Junonia grisea",2020,4,16,"iNaturalist research-grade observations","4909252944","Adult"
32.240818,-110.782858,NA,"Nymphalidae","Anthanassa texana",2020,5,5,"iNaturalist research-grade observations","2620202016","Adult"
32.27925,-111.025375,NA,"Nymphalidae","Danaus plexippus",2020,5,8,"iNaturalist research-grade observations","2626105006","Adult"
32.230045,-110.91337,NA,"Nymphalidae","Danaus gilippus",2020,5,15,"iNaturalist research-grade observations","2626113883","Adult"
32.219917,-110.834062,NA,"Nymphalidae","Anthanassa texana",2020,5,4,"iNaturalist research-grade observations","2626132828","Adult"
32.278385,-111.026812,NA,"Nymphalidae","Danaus gilippus",2020,5,8,"iNaturalist research-grade observations","2626182185","Adult"
32.27852,-111.02708,NA,"Nymphalidae","Junonia grisea",2020,5,8,"iNaturalist research-grade observations","2626363330","Adult"
32.276944,-110.949444,NA,"Nymphalidae","Dione vanillae",2020,5,9,"iNaturalist research-grade observations","2626370644","Larva"
32.266399,-110.902711,NA,"Nymphalidae","Anthanassa texana",2020,5,8,"iNaturalist research-grade observations","2626370699","Adult"
32.242505,-110.797905,NA,"Nymphalidae","Anthanassa texana",2020,5,11,"iNaturalist research-grade observations","2626388084","Adult"
32.279476,-111.021383,NA,"Nymphalidae","Anthanassa texana",2020,5,8,"iNaturalist research-grade observations","2626424318","Adult"
32.279476,-111.021383,NA,"Nymphalidae","Junonia nigrosuffusa",2020,5,8,"iNaturalist research-grade observations","2626608352","Adult"
32.278297,-111.02175,NA,"Nymphalidae","Junonia nigrosuffusa",2020,5,8,"iNaturalist research-grade observations","2626668430","Adult"
32.279281,-111.025325,NA,"Nymphalidae","Junonia grisea",2020,5,22,"iNaturalist research-grade observations","2634012999","Adult"
32.278109,-111.021804,NA,"Nymphalidae","Anthanassa texana",2020,5,22,"iNaturalist research-grade observations","2634013947","Adult"
32.209732,-110.863197,NA,"Nymphalidae","Asterocampa leilia",2020,5,16,"iNaturalist research-grade observations","2634043407","Adult"
32.279429,-111.022653,NA,"Nymphalidae","Junonia grisea",2020,5,22,"iNaturalist research-grade observations","2634227012","Adult"
32.279257,-111.021829,NA,"Nymphalidae","Danaus gilippus",2020,5,22,"iNaturalist research-grade observations","2634249981","Adult"
32.220018,-110.834027,NA,"Nymphalidae","Danaus gilippus",2020,5,23,"iNaturalist research-grade observations","2634603576","Adult"
32.279239,-111.021868,NA,"Nymphalidae","Anthanassa texana",2020,5,22,"iNaturalist research-grade observations","2802609683","Adult"
32.276944,-110.949444,NA,"Nymphalidae","Dione vanillae",2020,5,25,"iNaturalist research-grade observations","3005187404","Larva"
32.252737,-110.91587,NA,"Nymphalidae","Anthanassa texana",2020,5,8,"iNaturalist research-grade observations","3113420558","Adult"
32.246534,-110.789682,NA,"Nymphalidae","Asterocampa leilia",2020,5,5,"iNaturalist research-grade observations","3307230349","Adult"
32.246247,-110.937327,NA,"Nymphalidae","Asterocampa leilia",2020,5,24,"iNaturalist research-grade observations","3333388939","Adult"
32.25978,-110.89882,NA,"Nymphalidae","Anthanassa texana",2020,5,3,"iNaturalist research-grade observations","4137630537","Adult"
32.228083,-110.907638,NA,"Nymphalidae","Danaus plexippus",2020,5,23,"iNaturalist research-grade observations","5063002794","Larva"
32.248092,-110.910492,NA,"Nymphalidae","Danaus plexippus",2020,6,1,"iNaturalist research-grade observations","2634146984","Larva"
32.279459,-111.02475,NA,"Nymphalidae","Asterocampa leilia",2020,6,19,"iNaturalist research-grade observations","2802800327","Adult"
32.279147,-111.020957,NA,"Nymphalidae","Danaus gilippus",2020,6,19,"iNaturalist research-grade observations","2802996102","Adult"
32.279267,-111.025306,NA,"Nymphalidae","Danaus gilippus",2020,6,19,"iNaturalist research-grade observations","2802999697","Adult"
32.242414,-110.797948,NA,"Nymphalidae","Junonia grisea",2020,6,18,"iNaturalist research-grade observations","2803028221","Adult"
32.279267,-111.025306,NA,"Nymphalidae","Libytheana carinenta",2020,6,19,"iNaturalist research-grade observations","2814113647","Adult"
32.248908,-110.954982,NA,"Nymphalidae","Dione vanillae",2020,6,24,"iNaturalist research-grade observations","2874009504","Adult"
32.279301,-111.021579,NA,"Nymphalidae","Junonia grisea",2020,6,19,"iNaturalist research-grade observations","2883066405","Adult"
32.279221,-111.027333,NA,"Nymphalidae","Junonia grisea",2020,6,19,"iNaturalist research-grade observations","2883107395","Adult"
32.242113,-110.942878,NA,"Nymphalidae","Danaus plexippus",2020,6,20,"iNaturalist research-grade observations","2988641612","Adult"
32.197274,-110.916715,NA,"Nymphalidae","Danaus gilippus",2020,7,15,"iNaturalist research-grade observations","2818836474","Adult"
32.279269,-111.021809,NA,"Nymphalidae","Danaus gilippus",2020,7,26,"iNaturalist research-grade observations","2826168179","Adult"
32.248523,-110.908785,NA,"Nymphalidae","Dione vanillae",2020,7,22,"iNaturalist research-grade observations","2826183203","Adult"
32.234248,-110.831752,NA,"Nymphalidae","Danaus gilippus",2020,7,3,"iNaturalist research-grade observations","3759617574","Larva"
32.223808,-110.910744,NA,"Nymphalidae","Asterocampa celtis",2020,8,2,"iNaturalist research-grade observations","2850643802","Adult"
32.223531,-110.910716,NA,"Nymphalidae","Danaus gilippus",2020,8,7,"iNaturalist research-grade observations","2850740961","Larva"
32.212735,-110.907461,NA,"Nymphalidae","Danaus gilippus",2020,8,11,"iNaturalist research-grade observations","2850742345","Adult"
32.238267,-110.942031,NA,"Nymphalidae","Asterocampa celtis",2020,8,13,"iNaturalist research-grade observations","2850743849","Adult"
32.23988,-110.9542,NA,"Nymphalidae","Danaus plexippus",2020,8,10,"iNaturalist research-grade observations","2850767265","Adult"
32.248001,-110.910661,NA,"Nymphalidae","Danaus gilippus",2020,8,12,"iNaturalist research-grade observations","2850782422","Adult"
32.279289,-111.02175,NA,"Nymphalidae","Danaus gilippus",2020,8,15,"iNaturalist research-grade observations","2851114945","Adult"
32.239872,-110.954095,NA,"Nymphalidae","Asterocampa celtis",2020,8,10,"iNaturalist research-grade observations","2851274328","Adult"
32.183639,-110.927172,NA,"Nymphalidae","Danaus gilippus",2020,8,23,"iNaturalist research-grade observations","2856497088","Adult"
32.210122,-110.842535,NA,"Nymphalidae","Danaus gilippus",2020,8,22,"iNaturalist research-grade observations","2856526232","Adult"
32.278513,-111.026137,NA,"Nymphalidae","Vanessa cardui",2020,8,26,"iNaturalist research-grade observations","2856640475","Adult"
32.279381,-111.025248,NA,"Nymphalidae","Danaus gilippus",2020,8,13,"iNaturalist research-grade observations","2856766295","Adult"
32.279395,-111.027072,NA,"Nymphalidae","Asterocampa leilia",2020,8,31,"iNaturalist research-grade observations","2860027365","Adult"
32.229228,-110.988487,NA,"Nymphalidae","Danaus gilippus",2020,8,11,"iNaturalist research-grade observations","2984402435","Adult"
32.253979,-110.974177,NA,"Nymphalidae","Danaus gilippus",2020,8,28,"iNaturalist research-grade observations","4872150194","Adult"
32.248051,-110.910494,NA,"Nymphalidae","Danaus gilippus",2020,9,1,"iNaturalist research-grade observations","2859948146","Larva"
32.276292,-111.019553,NA,"Nymphalidae","Danaus gilippus",2020,9,15,"iNaturalist research-grade observations","2864715883","Adult"
32.235923,-110.954913,NA,"Nymphalidae","Danaus gilippus",2020,9,21,"iNaturalist research-grade observations","2868213695","Adult"
32.230063,-110.913413,NA,"Nymphalidae","Danaus gilippus",2020,9,20,"iNaturalist research-grade observations","2868291899","Larva"
32.231478,-110.966908,NA,"Nymphalidae","Danaus gilippus",2020,9,11,"iNaturalist research-grade observations","2873912524","Larva"
32.222607,-110.974711,NA,"Nymphalidae","Danaus plexippus",2020,9,16,"iNaturalist research-grade observations","2873988001","Adult"
32.232478,-110.939438,NA,"Nymphalidae","Danaus gilippus",2020,10,17,"iNaturalist research-grade observations","2901693760","Adult"
32.279231,-111.024352,NA,"Nymphalidae","Danaus plexippus",2020,10,18,"iNaturalist research-grade observations","2901793920","Adult"
32.225582,-110.932497,NA,"Nymphalidae","Danaus gilippus",2020,10,31,"iNaturalist research-grade observations","2980799714","Adult"
32.233933,-110.776268,NA,"Nymphalidae","Danaus plexippus",2020,10,24,"iNaturalist research-grade observations","3068073357","Adult"
32.233915,-110.776277,NA,"Nymphalidae","Vanessa cardui",2020,10,24,"iNaturalist research-grade observations","3068081336","Adult"
32.120811,-110.848747,NA,"Nymphalidae","Danaus gilippus",2020,10,24,"iNaturalist research-grade observations","4039345415","Pupa"
32.278468,-111.027166,NA,"Nymphalidae","Asterocampa leilia",2020,11,4,"iNaturalist research-grade observations","2981090222","Adult"
32.231739,-110.956512,NA,"Nymphalidae","Danaus gilippus",2020,11,3,"iNaturalist research-grade observations","2984358704","Adult"
32.242287,-110.797905,NA,"Nymphalidae","Asterocampa leilia",2020,11,11,"iNaturalist research-grade observations","2988310853","Adult"
32.232708,-110.949587,NA,"Nymphalidae","Vanessa cardui",2020,11,13,"iNaturalist research-grade observations","2988311958","Adult"
32.236672,-110.955642,NA,"Nymphalidae","Danaus plexippus",2020,11,19,"iNaturalist research-grade observations","2988412407","Larva"
32.248347,-110.908378,NA,"Nymphalidae","Danaus gilippus",2020,11,24,"iNaturalist research-grade observations","2988493844","Adult"
32.232555,-110.939567,NA,"Nymphalidae","Danaus gilippus",2020,11,26,"iNaturalist research-grade observations","2988675083","Larva"
32.238628,-110.946663,NA,"Nymphalidae","Vanessa cardui",2020,11,25,"iNaturalist research-grade observations","2988689016","Adult"
32.284,-110.9629,NA,"Nymphalidae","Vanessa cardui",2020,11,28,"iNaturalist research-grade observations","2992669871","Adult"
32.2321,-110.9484,NA,"Nymphalidae","Vanessa cardui",2020,11,15,"iNaturalist research-grade observations","2992865658","Adult"
32.22969,-110.952917,NA,"Nymphalidae","Vanessa cardui",2020,11,12,"iNaturalist research-grade observations","2992880858","Adult"
32.276038,-110.93965,NA,"Nymphalidae","Danaus gilippus",2020,11,22,"iNaturalist research-grade observations","3018067571","Larva"
32.248295,-110.908295,NA,"Nymphalidae","Danaus gilippus",2020,12,9,"iNaturalist research-grade observations","2999053143","Adult"
32.248292,-110.90825,NA,"Nymphalidae","Danaus gilippus",2020,12,9,"iNaturalist research-grade observations","3005094614","Adult"
32.248208,-110.90808,NA,"Nymphalidae","Danaus plexippus",2020,12,9,"iNaturalist research-grade observations","3005099611","Adult"
32.248283,-110.908325,NA,"Nymphalidae","Danaus gilippus",2020,12,9,"iNaturalist research-grade observations","3005184572","Larva"
32.232925,-110.939287,NA,"Nymphalidae","Danaus gilippus",2020,12,11,"iNaturalist research-grade observations","3005252617","Adult"
32.24824,-110.908025,NA,"Nymphalidae","Danaus plexippus",2020,12,9,"iNaturalist research-grade observations","3018060928","Adult"
32.227328,-111.029225,1,"Nymphalidae","Dione vanillae",2019,1,19,"eButterfly","3427454815",NA
32.230473,-110.951859,NA,"Nymphalidae","Danaus gilippus",2019,2,8,"iNaturalist research-grade observations","2005299559","Adult"
32.248182,-110.908607,NA,"Nymphalidae","Danaus plexippus",2019,3,1,"iNaturalist research-grade observations","2012965378","Adult"
32.248252,-110.908323,NA,"Nymphalidae","Danaus gilippus",2019,3,1,"iNaturalist research-grade observations","2012965402","Adult"
32.278225,-111.021216,NA,"Nymphalidae","Libytheana carinenta",2019,3,24,"iNaturalist research-grade observations","2234770793","Adult"
32.248258,-110.909307,NA,"Nymphalidae","Anthanassa texana",2019,3,25,"iNaturalist research-grade observations","2235480056","Adult"
32.259769,-110.798257,NA,"Nymphalidae","Vanessa cardui",2019,3,13,"iNaturalist research-grade observations","2397465509","Adult"
32.227328,-111.029225,1,"Nymphalidae","Vanessa cardui",2019,3,10,"eButterfly","3427454816",NA
32.232818,-110.900367,NA,"Nymphalidae","Dymasia dymas",2019,4,13,"iNaturalist research-grade observations","2236863900","Adult"
32.232832,-110.900359,NA,"Nymphalidae","Dymasia dymas",2019,4,13,"iNaturalist research-grade observations","2236864337","Adult"
32.23286,-110.900347,NA,"Nymphalidae","Junonia nigrosuffusa",2019,4,13,"iNaturalist research-grade observations","2236864542","Adult"
32.207392,-110.987203,NA,"Nymphalidae","Danaus plexippus",2019,4,30,"iNaturalist research-grade observations","2242909534","Adult"
32.223094,-110.971338,NA,"Nymphalidae","Danaus plexippus",2019,4,19,"iNaturalist research-grade observations","3005134959","Larva"
32.224883,-110.939103,NA,"Nymphalidae","Anthanassa texana",2019,4,21,"iNaturalist research-grade observations","4908045198","Adult"
32.232875,-110.900336,NA,"Nymphalidae",NA,2019,5,5,"iNaturalist research-grade observations","2242866602","Adult"
32.183845,-110.9301,NA,"Nymphalidae","Danaus gilippus",2019,5,6,"iNaturalist research-grade observations","2242909142","Adult"
32.232881,-110.900323,NA,"Nymphalidae","Asterocampa leilia",2019,5,15,"iNaturalist research-grade observations","2244222913","Adult"
32.234875,-110.826012,NA,"Nymphalidae","Danaus plexippus",2019,5,14,"iNaturalist research-grade observations","2244245780","Larva"
32.223867,-110.767463,NA,"Nymphalidae","Anthanassa texana",2019,5,18,"iNaturalist research-grade observations","2244247843","Adult"
32.278187,-111.023579,NA,"Nymphalidae","Anthanassa texana",2019,5,11,"iNaturalist research-grade observations","2265855573","Adult"
32.263592,-111.029108,NA,"Nymphalidae","Asterocampa leilia",2019,5,21,"iNaturalist research-grade observations","3090557496","Adult"
32.232853,-110.900344,NA,"Nymphalidae","Polygonia interrogationis",2019,6,7,"iNaturalist research-grade observations","2265818594","Adult"
32.24847,-110.909075,NA,"Nymphalidae","Danaus plexippus",2019,6,8,"iNaturalist research-grade observations","2273274795","Adult"
32.250319,-110.926714,NA,"Nymphalidae","Dione vanillae",2019,6,16,"iNaturalist research-grade observations","4900920927","Larva"
32.232803,-110.900329,NA,"Nymphalidae","Euptoieta claudia",2019,7,12,"iNaturalist research-grade observations","2294461738","Adult"
32.2484,-110.908889,NA,"Nymphalidae","Danaus plexippus",2019,7,25,"iNaturalist research-grade observations","2311312723","Adult"
32.242201,-110.797772,NA,"Nymphalidae","Dione vanillae",2019,7,31,"iNaturalist research-grade observations","2311412678","Adult"
32.222246,-110.824463,NA,"Nymphalidae","Vanessa cardui",2019,7,31,"iNaturalist research-grade observations","2311417893","Adult"
32.214162,-111.048508,NA,"Nymphalidae","Danaus gilippus",2019,7,31,"iNaturalist research-grade observations","2331851928","Adult"
32.24837,-110.909086,NA,"Nymphalidae","Vanessa cardui",2019,7,25,"iNaturalist research-grade observations","2331871482","Adult"
32.248523,-110.908785,NA,"Nymphalidae","Danaus gilippus",2019,7,25,"iNaturalist research-grade observations","2366090754","Adult"
32.278867,-111.022316,NA,"Nymphalidae","Vanessa cardui",2019,7,17,"iNaturalist research-grade observations","2429599490","Adult"
32.278986,-111.022938,2,"Nymphalidae","Danaus gilippus",2019,7,26,"eButterfly","3427516065",NA
32.278986,-111.022938,3,"Nymphalidae","Vanessa cardui",2019,7,26,"eButterfly","3427517043",NA
32.253979,-110.974177,NA,"Nymphalidae","Danaus gilippus",2019,7,5,"iNaturalist research-grade observations","4009933986","Adult"
32.248307,-110.908263,NA,"Nymphalidae","Danaus gilippus",2019,8,2,"iNaturalist research-grade observations","2331866646","Adult"
32.248408,-110.908912,NA,"Nymphalidae","Danaus plexippus",2019,8,2,"iNaturalist research-grade observations","2331867520","Adult"
32.248408,-110.908912,NA,"Nymphalidae","Vanessa cardui",2019,8,2,"iNaturalist research-grade observations","2331868513","Adult"
32.248515,-110.907851,NA,"Nymphalidae","Anthanassa texana",2019,8,4,"iNaturalist research-grade observations","2331903647","Adult"
32.279279,-111.021716,NA,"Nymphalidae","Danaus gilippus",2019,8,11,"iNaturalist research-grade observations","2350387428","Adult"
32.279262,-111.020845,NA,"Nymphalidae","Danaus gilippus",2019,8,11,"iNaturalist research-grade observations","2350399925","Adult"
32.279251,-111.021667,NA,"Nymphalidae","Danaus gilippus",2019,8,18,"iNaturalist research-grade observations","2366092967","Adult"
32.248412,-110.908054,NA,"Nymphalidae","Dione vanillae",2019,8,21,"iNaturalist research-grade observations","2366141879","Adult"
32.248394,-110.909081,NA,"Nymphalidae","Danaus plexippus",2019,8,21,"iNaturalist research-grade observations","2366143923","Adult"
32.241235,-110.796489,NA,"Nymphalidae","Dione vanillae",2019,8,21,"iNaturalist research-grade observations","2366144447","Adult"
32.225717,-110.932587,NA,"Nymphalidae","Danaus plexippus",2019,8,19,"iNaturalist research-grade observations","2422961277","Adult"
32.288085,-111.03123,NA,"Nymphalidae","Danaus gilippus",2019,8,27,"iNaturalist research-grade observations","2429309501","Adult"
32.180488,-111.009616,NA,"Nymphalidae","Danaus gilippus",2019,8,4,"iNaturalist research-grade observations","3090625579","Adult"
32.231967,-110.953972,NA,"Nymphalidae","Vanessa cardui",2019,9,4,"iNaturalist research-grade observations","2422913034","Adult"
32.120217,-110.849433,NA,"Nymphalidae","Danaus gilippus",2019,9,8,"iNaturalist research-grade observations","2422970520","Adult"
32.23192,-110.95382,NA,"Nymphalidae","Vanessa cardui",2019,9,4,"iNaturalist research-grade observations","2422994268","Adult"
32.233297,-110.95033,NA,"Nymphalidae","Danaus gilippus",2019,9,11,"iNaturalist research-grade observations","2423056793","Adult"
32.198208,-110.950522,NA,"Nymphalidae","Vanessa cardui",2019,9,15,"iNaturalist research-grade observations","2423091752","Adult"
32.230732,-110.953959,NA,"Nymphalidae","Danaus gilippus",2019,9,12,"iNaturalist research-grade observations","2423092805","Adult"
32.282819,-111.033251,NA,"Nymphalidae","Vanessa cardui",2019,9,20,"iNaturalist research-grade observations","2423160878","Adult"
32.248586,-110.908687,NA,"Nymphalidae","Danaus gilippus",2019,9,21,"iNaturalist research-grade observations","2423177350","Adult"
32.242181,-110.942981,NA,"Nymphalidae","Danaus plexippus",2019,9,2,"iNaturalist research-grade observations","2456575038","Adult"
32.279243,-111.021904,NA,"Nymphalidae","Danaus gilippus",2019,10,5,"iNaturalist research-grade observations","2429394858","Adult"
32.120816,-110.848383,NA,"Nymphalidae","Danaus plexippus",2019,10,9,"iNaturalist research-grade observations","2429527835","Larva"
32.248337,-110.908325,NA,"Nymphalidae","Danaus plexippus",2019,10,11,"iNaturalist research-grade observations","2429550628","Adult"
32.232881,-110.900323,NA,"Nymphalidae","Danaus plexippus",2019,10,22,"iNaturalist research-grade observations","2445101972","Adult"
32.232881,-110.900323,NA,"Nymphalidae","Vanessa cardui",2019,10,30,"iNaturalist research-grade observations","2447996023","Adult"
32.207317,-110.986672,NA,"Nymphalidae","Danaus gilippus",2019,10,15,"iNaturalist research-grade observations","3325723414","Adult"
32.236287,-110.839845,NA,"Nymphalidae","Danaus plexippus",2019,11,5,"iNaturalist research-grade observations","2451735639","Adult"
32.248337,-110.908272,NA,"Nymphalidae","Danaus gilippus",2019,11,7,"iNaturalist research-grade observations","2451752732","Adult"
32.248322,-110.908342,NA,"Nymphalidae","Danaus gilippus",2019,11,7,"iNaturalist research-grade observations","2451752892","Adult"
32.248342,-110.908355,NA,"Nymphalidae","Anthanassa texana",2019,11,7,"iNaturalist research-grade observations","2451755269","Adult"
32.248317,-110.908342,NA,"Nymphalidae","Vanessa cardui",2019,11,7,"iNaturalist research-grade observations","2451755498","Adult"
32.248313,-110.908263,NA,"Nymphalidae","Danaus gilippus",2019,11,8,"iNaturalist research-grade observations","2456523939","Adult"
32.248388,-110.908433,NA,"Nymphalidae","Anthanassa texana",2019,11,8,"iNaturalist research-grade observations","2456525050","Adult"
32.248325,-110.908233,NA,"Nymphalidae","Danaus plexippus",2019,11,8,"iNaturalist research-grade observations","2456526783","Adult"
32.242026,-110.94287,NA,"Nymphalidae","Danaus gilippus",2019,11,12,"iNaturalist research-grade observations","2456575986","Adult"
32.21105,-110.83759,NA,"Nymphalidae","Libytheana carinenta",2019,11,13,"iNaturalist research-grade observations","2456581335","Adult"
32.248097,-110.907783,NA,"Nymphalidae","Asterocampa leilia",2019,11,8,"iNaturalist research-grade observations","2456586032","Adult"
32.23156,-110.96698,NA,"Nymphalidae","Danaus gilippus",2019,11,14,"iNaturalist research-grade observations","2456590707","Adult"
32.231532,-110.966905,NA,"Nymphalidae","Danaus plexippus",2019,11,15,"iNaturalist research-grade observations","2460070453","Adult"
32.210905,-110.837579,NA,"Nymphalidae","Vanessa cardui",2019,11,26,"iNaturalist research-grade observations","2465180171","Adult"
32.233155,-110.914978,NA,"Nymphalidae","Danaus gilippus",2019,11,23,"iNaturalist research-grade observations","2465300981","Adult"
32.241942,-110.797798,NA,"Nymphalidae","Danaus plexippus",2019,12,5,"iNaturalist research-grade observations","2465169202","Adult"
32.248405,-110.908688,NA,"Nymphalidae","Dione vanillae",2019,12,1,"iNaturalist research-grade observations","2465252890","Adult"
32.248405,-110.908688,NA,"Nymphalidae","Danaus plexippus",2019,12,1,"iNaturalist research-grade observations","2465283630","Adult"
32.248405,-110.908688,NA,"Nymphalidae","Libytheana carinenta",2019,12,1,"iNaturalist research-grade observations","2465303590","Adult"
32.248405,-110.908688,NA,"Nymphalidae","Anthanassa texana",2019,12,1,"iNaturalist research-grade observations","2465325039","Adult"
32.248405,-110.908688,NA,"Nymphalidae","Danaus gilippus",2019,12,1,"iNaturalist research-grade observations","2465330477","Adult"
32.284341,-111.0317,NA,"Nymphalidae","Danaus gilippus",2019,12,6,"iNaturalist research-grade observations","2517971921","Adult"
32.24818,-110.908133,NA,"Nymphalidae","Danaus gilippus",2019,12,14,"iNaturalist research-grade observations","2529255238","Adult"
32.248375,-110.908005,NA,"Nymphalidae","Dione vanillae",2019,12,14,"iNaturalist research-grade observations","2529277461","Adult"
32.248658,-110.90892,NA,"Nymphalidae","Danaus plexippus",2019,12,14,"iNaturalist research-grade observations","2529389201","Adult"
32.225377,-110.932602,NA,"Nymphalidae","Danaus gilippus",2019,12,14,"iNaturalist research-grade observations","2540782839","Adult"
32.279276,-111.022077,NA,"Nymphalidae","Libytheana carinenta",2019,12,26,"iNaturalist research-grade observations","2540849635","Adult"
32.217883,-110.984269,NA,"Nymphalidae","Danaus gilippus",2019,12,22,"iNaturalist research-grade observations","2543007661","Larva"
32.236363,-110.913666,NA,"Nymphalidae","Danaus plexippus",2019,12,12,"iNaturalist research-grade observations","3068014531","Adult"
32.248523,-110.908635,NA,"Nymphalidae","Anthanassa texana",2018,1,17,"iNaturalist research-grade observations","1805413055","Adult"
32.248523,-110.908635,NA,"Nymphalidae","Danaus gilippus",2018,1,17,"iNaturalist research-grade observations","1805413126","Adult"
32.272674,-110.906307,NA,"Nymphalidae","Vanessa cardui",2018,1,21,"iNaturalist research-grade observations","1806343283","Adult"
32.154483,-110.772103,NA,"Nymphalidae","Danaus gilippus",2018,2,26,"iNaturalist research-grade observations","1831087671","Adult"
32.248523,-110.908785,NA,"Nymphalidae","Anthanassa texana",2018,2,19,"iNaturalist research-grade observations","1831213172","Adult"
32.248523,-110.908635,NA,"Nymphalidae","Asterocampa celtis",2018,4,19,"iNaturalist research-grade observations","1839210520","Larva"
